0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
242248.34690171882,230429.8892035357,218611.43150535258,206792.9738071695,194974.51610898637,183156.05841080323,171337.60071262013,159519.14301443702,147700.68531625392,135882.22761807078,124063.76991988767,112245.31222170456,100426.85452352144,88608.39682533832,76789.93912715522,64971.48142897209,53153.02373078898,41334.566032605864,29516.108334422745,17697.65063623963,5879.1929380565125
241312.92682368512,229530.7082931491,217748.48976261303,205966.271232077,194184.05270154096,182401.8341710049,170619.61564046887,158837.39710993282,147055.1785793968,135272.96004886075,123490.74151832469,111708.52298778864,99926.30445725261,88144.08592671657,76361.86739618053,64579.64886564448,52797.43033510844,41015.2118045724,29232.993274036347,17450.774743500304,5668.556212964261
242839.751705318,230991.44945684134,219143.14720836465,207294.844959888,195446.5427114113,183598.24046293466,171749.938214458,159901.63596598132,148053.33371750466,136205.03146902798,124356.7292205513,112508.42697207462,100660.12472359797,88811.8224751213,76963.52022664463,65115.21797816795,53266.91572969128,41418.61348121462,29570.311232737942,17722.008984261272,5873.706735784603
241003.84338978195,229232.38961152727,217460.93583327258,205689.4820550179,193918.02827676322,182146.5744985085,170375.12072025382,158603.66694199914,146832.21316374445,135060.75938548977,123289.30560723506,111517.85182898038,99746.3980507257,87974.944272471,76203.49049421631,64432.036715961614,52660.582937706924,40889.12915945224,29117.675381197547,17346.22160294286,5574.767824688169
241622.7003292654,229823.7571947633,218024.8140602612,206225.8709257591,194426.927791257,182627.98465675488,170829.0415222528,159030.09838775068,147231.1552532486,135432.21211874648,123633.26898424437,111834.32584974226,100035.38271524016,88236.43958073806,76437.49644623596,64638.55331173385,52839.61017723175,41040.66704272965,29241.723908227537,17442.780773725433,5643.837639223327
243171.7307394716,231307.4634750212,219443.19621057078,207578.9289461204,195714.66168167,183850.39441721956,171986.1271527692,160121.85988831878,148257.5926238684,136393.32535941797,124529.05809496756,112664.79083051716,100800.52356606677,88936.25630161636,77071.98903716597,65207.72177271555,53343.45450826515,41479.187243814755,29614.919979364346,17750.65271491394,5886.385450463538
243964.1628552982,232067.51919028486,220170.87552527146,208274.23186025812,196377.58819524475,184480.94453023135,172584.300865218,160687.65720020462,148791.01353519128,136894.3698701779,124997.72620516452,113101.08254015115,101204.43887513778,89307.79521012443,77411.15154511106,65514.50788009768,53617.864215084315,41721.220550070946,29824.576885057577,17927.933220044208,6031.289555030839
243000.44059411177,231144.96733304858,219289.49407198536,207434.02081092217,195578.54754985895,183723.07428879573,171867.60102773257,160012.12776666935,148156.65450560616,136301.18124454294,124445.70798347972,112590.23472241651,100734.76146135331,88879.2882002901,77023.81493922691,65168.34167816369,53312.868417100486,41457.39515603729,29601.921894974075,17746.44863391087,5890.975372847663
244552.27796839655,232630.45008153573,220708.6221946749,208786.7943078141,196864.96642095328,184943.13853409243,173021.31064723164,161099.4827603708,149177.65487351,137255.82698664916,125333.99909978834,113412.17121292753,101490.34332606671,89568.51543920589,77646.68755234507,65724.85966548424,53803.031778623415,41881.2038917626,29959.376004901773,18037.54811804095,6115.720231180131
243373.9370667399,231502.1438116872,219630.35055663448,207758.55730158178,195886.76404652908,184014.97079147634,172143.17753642364,160271.38428137093,148399.59102631823,136527.79777126553,124656.0045162128,112784.21126116009,100912.41800610739,89040.62475105467,77168.83149600196,65297.038240949245,53425.244985896534,41553.45173084383,29681.658475791115,17809.865220738408,5938.071965685695
243398.3716176952,231525.46128052528,219652.5509433553,207779.6406061854,195906.73026901542,184033.81993184547,172160.90959467556,160287.99925750558,148415.08892033566,136542.1785831657,124669.26824599574,112796.3579088258,100923.44757165585,89050.53723448592,77177.62689731597,65304.716560146015,53431.80622297607,41558.89588580613,29685.985548636178,17813.075211466232,5940.164874296286
241452.142915511,229662.0742225263,217872.0055295416,206081.9368365569,194291.86814357218,182501.79945058748,170711.73075760278,158921.66206461805,147131.59337163335,135341.52467864865,123551.45598566392,111761.38729267922,99971.31859969451,88181.24990670981,76391.1812137251,64601.11252074038,52811.043827755675,41020.975134770975,29230.90644178626,17440.83774880155,5650.769055816841
238097.15561508946,226449.683305319,214802.21099554852,203154.73868577805,191507.26637600758,179859.79406623708,168212.32175646664,156564.84944669614,144917.3771369257,133269.9048271552,121622.43251738473,109974.96020761426,98327.48789784379,86680.01558807331,75032.54327830284,63385.07096853236,51737.59865876189,40090.12634899142,28442.65403922094,16795.181729450465,5147.709419679992
236718.48186731047,225130.48459088345,213542.4873144564,201954.49003802938,190366.49276160233,178778.49548517528,167190.49820874826,155602.5009323212,144014.5036558942,132426.50637946714,120838.50910304008,109250.51182661304,97662.51455018601,86074.51727375897,74486.51999733194,62898.52272090488,51310.52544447785,39722.52816805081,28134.530891623766,16546.533615196728,4958.536338769688
235001.91206041988,223488.44924595254,211974.98643148516,200461.52361701784,188948.06080255046,177434.5979880831,165921.13517361574,154407.67235914836,142894.20954468104,131380.74673021366,119867.28391574629,108353.82110127893,96840.35828681158,85326.89547234421,73813.43265787687,62299.96984340949,50786.507028942135,39273.04421447477,27759.581400007413,16246.118585540053,4732.655771072691
231071.31351850342,219727.8500643784,208384.38661025336,197040.92315612835,185697.4597020033,174353.99624787827,163010.53279375326,151667.06933962821,140323.6058855032,128980.14243137815,117636.6789772531,106293.21552312808,94949.75206900305,83606.28861487802,72262.825160753,60919.361706627955,49575.89825250293,38232.4347983779,26888.971344252863,15545.507890127832,4202.0444360028005
225376.81317128107,214284.4911168472,203192.1690624133,192099.84700797946,181007.52495354557,169915.20289911167,158822.88084467783,147730.55879024393,136638.23673581006,125545.91468137618,114453.59262694228,103361.27057250841,92268.94851807453,81176.62646364066,70084.30440920677,58991.98235477289,47899.66030033901,36807.338245905135,25715.01619147125,14622.694137037372,3530.372082603492
219448.19056628633,208624.06930043874,197799.9480345911,186975.8267687435,176151.70550289587,165327.58423704826,154503.46297120067,143679.34170535303,132855.22043950544,122031.09917365781,111206.97790781019,100382.85664196257,89558.73537611497,78734.61411026736,67910.49284441974,57086.37157857212,46262.25031272451,35438.1290468769,24614.00778102928,13789.886515181666,2965.7652493340506
215584.54577056988,204933.76072373826,194282.97567690664,183632.19063007506,172981.4055832434,162330.6205364118,151679.83548958017,141029.05044274856,130378.26539591695,119727.48034908532,109076.69530225369,98425.91025542207,87775.12520859046,77124.34016175884,66473.55511492722,55822.7700680956,45171.98502126398,34521.19997443237,23870.414927600745,13219.629880769126,2568.844833937506
212371.0870896491,201862.6445415777,191354.20199350629,180845.75944543487,170337.31689736346,159828.87434929205,149320.43180122063,138811.98925314922,128303.54670507781,117795.1041570064,107286.66160893497,96778.21906086356,86269.77651279214,75761.33396472073,65252.89141664932,54744.44886857789,44236.00632050648,33727.56377243507,23219.12122436365,12710.678676292237,2202.2361282208217
206480.08572619793,196240.52375852602,186000.9617908541,175761.3998231822,165521.8378555103,155282.27588783836,145042.71392016648,134803.15195249455,124563.58998482265,114324.02801715073,104084.46604947881,93844.9040818069,83605.342114135,73365.78014646309,63126.218178791176,52886.656211119254,42647.09424344735,32407.532275775437,22167.970308103522,11928.40834043161,1688.8463727596977
202842.37303918673,192771.4232149824,182700.47339077806,172629.52356657374,162558.5737423694,152487.62391816505,142416.67409396073,132345.72426975638,122274.77444555206,112203.82462134773,102132.87479714338,92061.92497293904,81990.97514873471,71920.02532453038,61849.07550032604,51778.1256761217,41707.17585191737,31636.22602771303,21565.276203508693,11494.326379304357,1423.3765551000208
203476.84556871068,193373.1544250249,183269.4632813391,173165.7721376533,163062.08099396748,152958.38985028167,142854.6987065959,132751.00756291006,122647.31641922428,112543.62527553848,102439.93413185267,92336.24298816686,82232.55184448107,72128.86070079527,62025.16955710947,51921.47841342366,41817.78726973786,31714.096126052063,21610.404982366257,11506.713838680456,1403.0226949946552
205111.50279201553,194928.7808928637,184746.05899371183,174563.33709455997,164380.6151954081,154197.89329625625,144015.17139710442,133832.44949795256,123649.72759880072,113467.00569964886,103284.28380049698,93101.56190134514,82918.84000219329,72736.11810304143,62553.39620388958,52370.67430473772,42187.952405585864,32005.230506434014,21822.508607282158,11639.786708130303,1457.0648089784477
203238.32389433225,193139.090746606,183039.85759887972,172940.62445115348,162841.3913034272,152742.15815570095,142642.92500797467,132543.69186024842,122444.45871252216,112345.2255647959,102245.99241706962,92146.75926934335,82047.52612161709,71948.29297389084,61849.05982616457,51749.8266784383,41650.593530712045,31551.360382985782,21452.127235259515,11352.894087533252,1253.6609398069872
201172.0337514811,191166.91633915243,181161.79892682374,171156.68151449505,161151.56410216636,151146.44668983767,141141.329277509,131136.21186518032,121131.09445285164,111125.97704052294,101120.85962819424,91115.74221586557,81110.62480353688,71105.5073912082,61100.38997887952,51095.272566550826,41090.15515422214,31085.03774189346,21079.92032956477,11074.802917236088,1069.6855049074015
206281.57969147555,196042.233048701,185802.8864059264,175563.53976315184,165324.19312037725,155084.84647760267,144845.4998348281,134606.15319205352,124366.80654927896,114127.45990650437,103888.11326372979,93648.76662095521,83409.41997818064,73170.07333540606,62930.7266926315,52691.38004985691,42452.03340708234,32212.686764307764,21973.340121533183,11733.993478758608,1494.6468359840314
207429.68340431427,197137.02574277396,186844.36808123364,176551.71041969332,166259.052758153,155966.3950966127,145673.73743507237,135381.07977353205,125088.42211199173,114795.76445045142,104503.10678891109,94210.44912737077,83917.79146583045,73625.13380429013,63332.476142749816,53039.818481209484,42747.16081966917,32454.503158128853,22161.845496588532,11869.187835048211,1576.5301735078915
207761.2044123259,197453.94756523118,187146.6907181364,176839.4338710417,166532.17702394692,156224.92017685217,145917.66332975746,135610.4064826627,125303.14963556797,114995.89278847321,104688.63594137847,94381.37909428372,84074.12224718898,73766.86540009423,63459.608552999496,53152.351705904744,42845.09485881001,32537.838011715266,22230.58116462052,11923.324317525774,1616.0674704310302
206165.73188699968,195930.67676085772,185695.62163471573,175460.56650857377,165225.51138243178,154990.4562562898,144755.40113014783,134520.34600400584,124285.29087786388,114050.23575172189,103815.18062557992,93580.12549943794,83345.07037329597,73110.01524715399,62874.96012101201,52639.90499487003,42404.84986872805,32169.794742586077,21934.739616444094,11699.68449030212,1464.6293641601408
207756.18369530997,197447.95101067025,187139.7183260305,176831.48564139078,166523.25295675104,156215.0202721113,145906.78758747157,135598.55490283182,125290.3222181921,114982.08953355237,104673.85684891262,94365.62416427289,84057.39147963315,73749.15879499342,63440.926110353685,53132.69342571394,42824.4607410742,32516.228056434473,22207.995371794732,11899.762687154998,1591.5300025152617
205091.3310916005,194906.95485181385,184722.57861202714,174538.20237224048,164353.8261324538,154169.44989266712,143985.07365288044,133800.69741309376,123616.32117330711,113431.94493352041,103247.56869373373,93063.19245394706,82878.81621416038,72694.43997437372,62510.063734587035,52325.687494800346,42141.31125501367,31956.935015227,21772.55877544032,11588.182535653643,1403.806295866966
203388.31593913652,193281.75756832576,183175.199197515,173068.64082670424,162962.08245589345,152855.5240850827,142748.96571427194,132642.40734346115,122535.8489726504,112429.29060183963,102322.73223102886,92216.1738602181,82109.61548940733,72003.05711859657,61896.4987477858,51789.94037697503,41683.38200616426,31576.823635353496,21470.265264542726,11363.70689373196,1257.1485229211937
