0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
565126437.2517037,538408741.03363,511691044.8155562,484973348.59748244,458255652.37940866,431537956.1613349,404820259.94326115,378102563.7251873,351384867.5071136,324667171.2890398,297949475.070966,271231778.8528922,244514082.63481843,217796386.41674468,191078690.1986709,164360993.9805971,137643297.76252332,110925601.54444957,84207905.32637578,57490209.108302005,30772512.890228223
575810693.9077154,548674046.2925521,521537398.67738885,494400751.0622256,467264103.4470622,440127455.83189887,412990808.2167356,385854160.6015723,358717512.986409,331580865.3712456,304444217.7560823,277307570.14091897,250170922.5257557,223034274.91059238,195897627.29542908,168760979.68026572,141624332.06510243,114487684.44993912,87351036.83477579,60214389.21961248,33077741.604449164
584600677.9316602,557118804.9152219,529636931.8987837,502155058.88234544,474673185.86590713,447191312.8494688,419709439.83303064,392227566.81659234,364745693.8001541,337263820.7837158,309781947.76727754,282300074.75083923,254818201.734401,227336328.71796274,199854455.70152447,172372582.6850862,144890709.66864792,117408836.65220967,89926963.6357714,62445090.619333126,34963217.60289486
606976004.9195822,578664727.6088486,550353450.2981149,522042172.98738116,493730895.6766474,465419618.3659137,437108341.05518,408797063.7444463,380485786.43371266,352174509.1229789,323863231.8122452,295551954.50151145,267240677.19077778,238929399.88004407,210618122.56931037,182306845.25857663,153995567.94784293,125684290.63710922,97373013.3263755,69061736.0156418,40750458.70490808
625549520.4376361,596557892.310267,567566264.1828977,538574636.0555285,509583007.9281593,480591379.8007901,451599751.6734209,422608123.5460517,393616495.4186825,364624867.29131323,335633239.163944,306641611.0365748,277649982.9092056,248658354.7818364,219666726.6544672,190675098.52709794,161683470.39972875,132691842.27235954,103700214.14499031,74708586.0176211,45716957.89025188
635477804.7786139,606102694.8445837,576727584.9105535,547352474.9765233,517977365.04249305,488602255.1084628,459227145.17443264,429852035.24040234,400476925.30637217,371101815.37234193,341726705.43831164,312351595.50428146,282976485.5702512,253601375.636221,224226265.7021908,194851155.76816052,165476045.8341303,136100935.90010008,106725825.96606985,77350716.03203961,47975606.098009385
651390563.1972588,621435712.819332,591480862.441405,561526012.0634782,531571161.6855514,501616311.30762446,471661460.92969763,441706610.55177075,411751760.1738439,381796909.79591703,351842059.41799015,321887209.04006326,291932358.66213644,261977508.28420955,232022657.9062827,202067807.52835578,172112957.15042892,142158106.77250206,112203256.39457518,82248406.0166483,52293555.638721436
664211167.4293265,633794838.5647657,603378509.7002048,572962180.835644,542545851.9710832,512129523.1065222,481713194.2419614,451296865.3774005,420880536.5128397,390464207.6482788,360047878.7837179,329631549.919157,299215221.0545962,268798892.19003534,238382563.32547447,207966234.46091357,177549905.59635273,147133576.73179185,116717247.86723098,86300919.00267011,55884590.138109244
676271909.48267,645428194.6032256,614584479.7237812,583740764.844337,552897049.9648926,522053335.0854482,491209620.2060039,460365905.3265595,429522190.4471152,398678475.5676708,367834760.68822646,336991045.8087821,306147330.92933774,275303616.04989344,244459901.17044908,213616186.2910047,182772471.41156036,151928756.53211603,121085041.65267165,90241326.7732273,59397611.89378294
684618655.3910615,653483096.3914533,622347537.3918449,591211978.3922366,560076419.3926283,528940860.3930199,497805301.39341164,466669742.39380324,435534183.39419496,404398624.3945866,373263065.3949782,342127506.39536995,310991947.3957616,279856388.3961533,248720829.39654496,217585270.3969366,186449711.3973283,155314152.39771995,124178593.39811161,93043034.39850329,61907475.39889495
681911866.6986196,650861125.3822641,619810384.0659086,588759642.7495531,557708901.4331975,526658160.1168419,495607418.8004864,464556677.4841308,433505936.16777533,402455194.85141975,371404453.53506416,340353712.21870863,309302970.9023531,278252229.5859976,247201488.26964203,216150746.95328647,185100005.6369309,154049264.3205754,122998523.00421983,91947781.68786429,60897040.37150874
679474508.7874002,648505248.9930576,617535989.198715,586566729.4043725,555597469.6100297,524628209.81568706,493658950.0213445,462689690.22700185,431720430.43265927,400751170.6383166,369781910.84397393,338812651.0496313,307843391.25528866,276874131.4609461,245904871.66660345,214935611.87226075,183966352.07791814,152997092.28357553,122027832.48923288,91058572.69489025,60089312.90054761
672773180.0089577,642038428.168498,611303676.3280383,580568924.4875787,549834172.647119,519099420.8066593,488364668.96619964,457629917.1257399,426895165.2852802,396160413.4448205,365425661.60436076,334690909.7639011,303956157.9234414,273221406.0829817,242486654.24252203,211751902.4020623,181017150.56160262,150282398.72114292,119547646.88068321,88812895.04022351,58078143.19976381
658638464.5962988,628412910.865993,598187357.1356871,567961803.4053813,537736249.6750755,507510695.9447696,477285142.21446383,447059588.484158,416834034.7538522,386608481.02354634,356382927.2932405,326157373.56293464,295931819.83262885,265706266.102323,235480712.37201717,205255158.6417113,175029604.91140547,144804051.18109965,114578497.45079379,84352943.72048797,54127389.990182124
657132006.6519324,626954404.4269809,596776802.2020293,566599199.9770778,536421597.7521263,506243995.5271747,476066393.30222327,445888791.0772717,415711188.8523202,385533586.6273687,355355984.4024171,325178382.1774656,295000779.95251405,264823177.72756255,234645575.50261104,204467973.27765948,174290371.05270797,144112768.82775646,113935166.60280491,83757564.3778534,53579962.15290186
650873438.6199915,620919712.8266464,590965987.0333014,561012261.2399563,531058535.4466111,501104809.65326595,471151083.8599209,441197358.06657577,411243632.2732307,381289906.4798856,351336180.6865404,321382454.89319533,291428729.09985024,261475003.3065051,231521277.51316,201567551.71981484,171613825.92646974,141660100.13312465,111706374.33977953,81752648.54643442,51798922.753089294
659472732.1271167,629213322.8844693,598953913.6418219,568694504.3991746,538435095.156527,508175685.91387963,477916276.6712323,447656867.4285849,417397458.1859375,387138048.94329005,356878639.70064265,326619230.45799524,296359821.2153478,266100411.97270045,235841002.73005307,205581593.48740563,175322184.24475822,145062775.00211084,114803365.75946341,84543956.516816,54284547.2741686
648859788.7772077,618981912.710234,589104036.6432602,559226160.5762866,529348284.5093128,499470408.44233906,469592532.3753654,439714656.3083916,409836780.2414179,379958904.17444414,350081028.1074704,320203152.04049665,290325275.9735229,260447399.9065492,230569523.83957547,200691647.7726017,170813771.70562798,140935895.63865423,111058019.57168049,81180143.50470676,51302267.43773302
651053175.3470379,621093839.7802887,591134504.2135395,561175168.6467904,531215833.0800411,501256497.5132919,471297161.94654274,441337826.3797935,411378490.81304437,381419155.2462951,351459819.6795459,321500484.11279666,291541148.5460475,261581812.9792983,231622477.4125491,201663141.84579986,171703806.27905068,141744470.7123015,111785135.14555228,81825799.57880308,51866464.01205386
661416186.7436084,631081530.6197668,600746874.4959252,570412218.3720837,540077562.2482421,509742906.1244005,479408250.00055903,449073593.8767174,418738937.75287586,388404281.6290343,358069625.5051927,327734969.3813511,297400313.2575096,267065657.133668,236731001.00982645,206396344.88598484,176061688.7621433,145727032.63830173,115392376.51446016,85057720.39061859,54723064.26677702
661566342.7659835,631223527.0814766,600880711.3969696,570537895.7124627,540195080.0279557,509852264.34344864,479509448.6589417,449166632.97443473,418823817.2899278,388481001.60542077,358138185.9209138,327795370.23640686,297452554.5518999,267109738.86739293,236766923.18288597,206424107.49837896,176081291.813872,145738476.12936506,115395660.44485807,85052844.7603511,54710029.07584414
672943495.054251,642199439.9348694,611455384.8154877,580711329.6961062,549967274.5767245,519223219.45734286,488479164.3379613,457735109.2185797,426991054.0991981,396246998.9798165,365502943.86043483,334758888.7410532,304014833.6216716,273270778.50229,242526723.3829084,211782668.26352677,181038613.14414516,150294558.02476355,119550502.90538193,88806447.78600033,58062392.666618705
671741183.492643,641038827.1826439,610336470.8726447,579634114.5626456,548931758.2526464,518229401.9426472,487527045.6326481,456824689.32264894,426122333.01264983,395419976.7026506,364717620.39265144,334015264.0826523,303312907.77265316,272610551.462654,241908195.15265483,211205838.84265566,180503482.5326565,149801126.22265735,119098769.91265818,88396413.60265903,57694057.292659864
660054997.9049644,629770932.1445036,599486866.3840427,569202800.6235819,538918734.863121,508634669.10266006,478350603.34219927,448066537.58173835,417782471.8212775,387498406.0608166,357214340.3003557,326930274.5398948,296646208.77943397,266362143.01897308,236078077.25851223,205794011.49805132,175509945.73759046,145225879.9771296,114941814.21666871,84657748.45620783,54373682.69574695
651962198.9721943,621970999.5686686,591979800.1651429,561988600.7616172,531997401.3580915,502006201.9545657,472015002.55104005,442023803.1475143,412032603.74398863,382041404.34046286,352050204.9369371,322059005.5334114,292067806.1298857,262076606.72635996,232085407.32283425,202094207.9193085,172103008.5157828,142111809.1122571,112120609.70873135,82129410.30520564,52138210.90167991
654445237.4778199,624359788.6614038,594274339.8449875,564188891.0285712,534103442.212155,504017993.3957387,473932544.5793225,443847095.76290625,413761646.94649005,383676198.1300738,353590749.3136575,323505300.49724126,293419851.68082505,263334402.86440882,233248954.0479926,203163505.23157632,173078056.41516006,142992607.59874383,112907158.78232759,82821709.96591134,52736261.1494951
649109836.3942976,619214659.5103363,589319482.626375,559424305.7424136,529529128.8584523,499633951.97449094,469738775.0905296,439843598.2065683,409948421.322607,380053244.43864566,350158067.5546843,320262890.67072296,290367713.78676164,260472536.9028003,230577360.01883897,200682183.13487762,170787006.25091627,140891829.36695495,110996652.48299362,81101475.59903228,51206298.71507094
654394410.2264652,624308272.0370929,594222133.8477206,564135995.6583483,534049857.46897596,503963719.2796036,473877581.0902313,443791442.90085894,413705304.71148664,383619166.5221143,353533028.332742,323446890.1433696,293360751.9539973,263274613.76462498,233188475.57525268,203102337.3858803,173016199.196508,142930061.00713566,112843922.81776333,82757784.628391,52671646.43901867
662804360.6387644,632422607.2590042,602040853.8792441,571659100.4994841,541277347.1197238,510895593.7399637,480513840.36020356,450132086.9804434,419750333.60068333,389368580.2209232,358986826.841163,328605073.46140283,298223320.08164275,267841566.7018826,237459813.32212245,207078059.9423623,176696306.56260216,146314553.18284202,115932799.80308187,85551046.42332174,55169293.04356159
660877261.1008039,630560899.8215137,600244538.5422233,569928177.262933,539611815.9836427,509295454.7043524,478979093.4250622,448662732.14577186,418346370.8664816,388030009.5871913,357713648.30790097,327397287.0286107,297080925.7493204,266764564.47003013,236448203.19073984,206131841.9114495,175815480.63215923,145499119.35286894,115182758.07357864,84866396.79428835,54550035.51499806
676547551.2898973,645678746.1799772,614809941.0700568,583941135.9601367,553072330.8502164,522203525.74029607,491334720.63037586,460465915.5204556,429597110.4105354,398728305.30061513,367859500.1906948,336990695.0807746,306121889.97085434,275253084.86093414,244384279.75101388,213515474.6410936,182646669.53117335,151777864.42125311,120909059.31133285,90040254.2014126,59171449.091492355
681208173.9291426,650172953.8793185,619137733.8294944,588102513.7796704,557067293.7298462,526032073.68002206,494996853.630198,463961633.5803739,432926413.5305498,401891193.4807257,370855973.4309015,339820753.38107747,308785533.33125335,277750313.2814293,246715093.23160517,215679873.18178102,184644653.13195693,153609433.08213285,122574213.03230871,91538992.98248461,60503772.932660505
690489083.9129909,659130642.8101083,627772201.7072257,596413760.6043432,565055319.5014604,533696878.3985778,502338437.29569525,470979996.1928126,439621555.08993006,408263113.9870474,376904672.88416475,345546231.7812821,314187790.6783995,282829349.57551694,251470908.47263432,220112467.36975163,188754026.26686904,157395585.16398644,126037144.0611038,94678702.95822118,63320261.85533856
701737036.9417307,669991560.4810164,638246084.0203019,606500607.5595876,574755131.0988731,543009654.6381587,511264178.17744434,479518701.71672994,447773225.2560156,416027748.79530114,384282272.3345867,352536795.8738723,320791319.41315794,289045842.95244354,257300366.4917291,225554890.03101468,193809413.57030028,162063937.1095859,130318460.64887148,98572984.18815708,66827507.72744267
